time,tavg,tmin,tmax,prcp,snow,wspd,pres
2017-07-18,21.3,13.0,32.0,,0.0,7.4,
2017-07-19,18.3,11.0,31.0,,0.0,9.4,
2017-07-20,17.3,11.0,29.0,,0.0,8.3,
2017-07-21,17.3,11.0,28.0,,0.0,8.8,
2017-07-22,18.3,11.0,32.0,,0.0,6.3,
2017-07-23,20.2,10.0,34.0,,0.0,7.0,
2017-07-24,19.7,12.0,31.0,,0.0,7.8,
2017-07-25,19.8,13.0,30.0,,0.0,7.4,
2017-07-26,20.4,13.0,31.0,,0.0,7.7,
2017-07-27,20.3,12.0,33.0,,0.0,8.8,
2017-07-28,19.8,12.0,32.0,,0.0,9.1,
2017-07-29,19.4,12.0,32.0,,0.0,8.7,
2017-07-30,18.5,12.0,31.0,,0.0,8.0,
2017-07-31,18.1,11.0,30.0,,0.0,7.6,
2017-08-01,20.3,12.0,32.0,,0.0,4.1,
2017-08-02,26.4,17.0,38.0,,0.0,6.5,
2017-08-03,26.8,19.0,36.0,,0.0,7.7,
2017-08-04,23.9,16.0,33.0,,0.0,8.2,
2017-08-05,20.8,15.0,32.0,,0.0,9.0,
2017-08-06,18.6,13.0,28.0,,0.0,8.5,
2017-08-07,18.9,13.0,29.0,,0.0,7.7,
2017-08-08,17.9,12.0,27.0,,0.0,8.4,
2017-08-09,18.3,13.0,28.0,,0.0,8.0,
2017-08-10,17.9,13.0,27.0,,0.0,8.0,
2017-08-11,18.3,12.0,30.0,,0.0,7.9,
2017-08-14,16.5,11.0,26.0,,0.0,9.2,
2017-08-15,16.6,13.0,24.0,,0.0,8.9,
2017-08-16,17.0,11.0,26.0,,0.0,7.6,
2017-08-17,18.3,11.0,29.0,,0.0,7.2,
2017-08-18,18.8,12.0,29.0,,0.0,7.5,
2017-08-19,18.7,13.0,29.0,,0.0,8.1,
2017-08-20,18.9,13.0,26.0,,0.0,8.4,
2017-08-21,19.5,14.0,27.0,,0.0,5.7,
2017-08-22,18.7,11.0,31.0,,0.0,7.2,
2017-08-23,17.8,14.0,26.0,,0.0,7.8,
2017-08-31,24.5,13.0,40.0,,0.0,6.3,
2017-09-01,29.0,18.0,42.0,,0.0,6.0,
2017-09-02,30.6,21.0,44.0,,0.0,5.8,
2017-09-03,29.1,24.0,38.0,,0.0,5.5,
2017-09-04,23.8,20.0,28.0,,0.0,8.8,
2017-09-05,22.8,17.0,31.0,,0.0,7.070682730923695,
2017-09-06,20.2,14.0,30.0,,0.0,8.7,
2017-09-07,20.1,16.0,30.0,,0.0,8.1,
2017-09-09,19.7,15.0,31.0,,0.0,6.3,
2017-09-10,21.0,13.0,35.0,,0.0,6.1,
2017-09-12,19.5,15.0,28.0,,0.0,6.9,
2017-09-14,18.7,13.0,25.0,,0.0,7.9,
2017-09-15,18.0,12.0,26.0,,0.0,9.6,
2017-09-16,17.0,12.0,26.0,,0.0,5.6,
2017-09-17,16.6,12.0,26.0,,0.0,5.8,
2017-09-18,17.4,12.0,27.0,,0.0,8.5,
2017-09-19,16.8,12.0,25.0,,0.0,9.0,
2017-09-20,15.8,7.0,26.0,,0.0,8.8,
2017-09-21,15.5,10.0,22.0,,0.0,13.5,
2017-09-22,13.2,6.0,22.0,,0.0,8.5,
2017-09-23,15.6,7.0,26.0,,0.0,8.0,
2017-09-24,15.9,6.0,28.0,,0.0,6.0,
2017-09-26,19.5,8.0,31.0,,0.0,7.0,
2017-09-27,20.6,10.0,33.0,,0.0,7.2,
2017-09-28,20.8,10.0,35.0,,0.0,6.6,
2017-09-29,18.1,9.0,31.0,,0.0,7.7,
2017-09-30,15.2,11.0,24.0,,0.0,8.0,
2017-10-01,15.9,10.0,29.0,,0.0,8.7,
2017-10-02,14.5,6.0,25.0,,0.0,7.5,
2017-10-03,13.1,8.0,20.0,,0.0,6.8,
2017-10-04,13.7,3.0,28.0,,0.0,6.0,
2017-10-05,15.1,4.0,30.0,,0.0,6.2,
2017-10-06,17.5,5.0,33.0,,0.0,5.8,
2017-10-08,14.9,10.0,26.0,,0.0,5.6,
2017-10-09,16.5,7.0,28.0,,0.0,5.3,
2017-10-10,16.4,6.0,29.0,,0.0,7.0,
2017-10-11,14.4,10.0,25.0,,0.0,4.8,
2017-10-12,14.0,5.0,27.0,,0.0,7.6,
2017-10-14,16.2,2.0,31.0,,0.0,6.0,
2017-10-15,19.3,7.0,34.0,,0.0,4.9,
2017-10-17,18.9,11.0,29.0,,0.0,6.9,
2017-10-18,16.6,11.0,25.0,,0.0,8.0,
2017-10-20,15.2,11.0,21.0,,0.0,19.1,
2017-10-21,17.3,9.0,28.0,,0.0,11.4,
2017-10-29,11.4,8.0,17.0,,0.0,3.5,
2017-10-30,13.8,11.0,20.0,,0.0,7.0,
2017-10-31,14.4,12.0,20.0,,0.0,4.0,
