time,tavg,tmin,tmax,prcp,snow,wspd,pres
2013-04-09,11.3,5.0,17.0,,0.0,11.3,
2013-04-10,17.3,13.0,22.0,,0.0,11.1,
2013-04-11,15.1,10.0,20.0,,0.0,8.5,
2013-04-12,16.8,12.0,21.0,,0.0,8.3,
2013-04-13,15.9,12.0,20.0,,0.0,9.5,
2013-04-14,13.3,9.0,17.0,,0.0,10.9,
2013-04-15,5.7,3.0,10.0,,0.0,8.3,
2013-04-16,7.3,3.0,13.0,,0.0,9.8,
2013-04-17,9.5,4.0,15.0,,0.0,10.8,
2013-04-19,15.6,9.0,21.0,,0.0,9.5,
2013-04-20,17.0,13.0,22.0,,0.0,12.7,
2013-04-22,19.5,15.0,24.0,,0.0,12.4,
2013-04-23,18.9,14.0,23.0,,0.0,14.8,
2013-04-25,14.0,8.0,19.0,,0.0,8.9,
2013-04-26,17.3,12.0,23.0,,0.0,6.9,
2013-04-28,20.7,15.0,26.0,,0.0,12.3,
2013-04-29,21.3,17.0,25.0,,0.0,10.6,
2013-05-01,20.4,15.0,25.0,,0.0,17.4,
2013-05-02,22.0,18.0,27.0,,0.0,10.5,
2013-05-03,21.6,16.0,27.0,,0.0,11.1,
2013-05-04,21.6,17.0,25.0,,0.0,13.6,
2013-05-05,13.9,9.0,17.0,,0.0,9.2,
2013-05-06,11.5,9.0,14.0,,0.0,7.9,
2013-05-07,10.8,9.0,14.0,,0.0,2.5,
2013-05-10,19.5,14.0,25.0,,0.0,5.0,
2013-05-11,23.0,17.0,28.0,,0.0,5.4,
2013-05-12,23.4,18.0,29.0,,0.0,6.3,
2013-05-13,23.6,19.0,29.0,,0.0,9.7,
2013-05-14,22.1,18.0,27.0,,0.0,11.7,
2013-05-15,17.5,13.0,22.0,,0.0,11.0,
2013-05-16,12.4,9.0,16.0,,0.0,8.2,
2013-05-17,12.4,7.0,19.0,,0.0,6.5,
2013-05-18,15.8,10.0,22.0,,0.0,7.1,
2013-05-19,18.3,13.0,23.0,,0.0,13.3,
2013-05-20,21.5,17.0,27.0,,0.0,10.5,
2013-05-21,17.3,11.0,23.0,,0.0,14.0,
2013-05-22,10.3,4.0,16.0,,0.0,7.6,
2013-05-23,11.5,5.0,17.0,,0.0,9.9,
2013-05-24,14.8,9.0,22.0,,0.0,9.3,
2013-05-25,15.3,10.0,20.0,,0.0,10.3,
2013-05-26,13.3,7.0,20.0,,0.0,10.9,
2013-05-27,11.4,9.0,15.0,,0.0,6.8,
2013-05-28,14.2,10.0,20.0,,0.0,5.5,
2013-05-29,15.8,10.0,21.0,,0.0,5.9,
2013-05-30,18.5,13.0,24.0,,0.0,7.4,
2013-05-31,21.3,14.0,28.0,,0.0,11.5,
2013-06-01,25.1,19.0,31.0,,0.0,8.8,
2013-06-02,25.3,19.0,30.0,,0.0,9.5,
2013-06-03,24.8,20.0,29.0,,0.0,10.2,
2013-06-04,22.0,20.0,27.0,,0.0,6.5,
2013-06-05,22.2,13.0,28.0,,0.0,6.8,
2013-06-08,31.1,24.0,37.0,,0.0,11.4,
2013-06-09,22.5,16.0,29.0,,0.0,9.1,
2013-06-10,15.3,10.0,20.0,,0.0,5.8,
2013-06-12,21.0,16.0,27.0,,0.0,10.0,
2013-06-13,19.1,13.0,24.0,,0.0,8.5,
2013-06-14,21.0,16.0,26.0,,0.0,8.6,
2013-06-15,21.9,16.0,28.0,,0.0,9.6,
2013-06-16,21.9,15.0,28.0,,0.0,11.2,
2013-06-17,21.0,15.0,27.0,,0.0,11.8,
2013-06-19,14.5,7.0,20.0,,0.0,7.1,
2013-06-20,18.0,12.0,24.0,,0.0,10.6,
2013-06-22,22.8,18.0,28.0,,0.0,10.9,
2013-06-23,17.0,13.0,20.0,,0.0,10.9,
2013-06-24,13.2,12.0,14.0,,0.0,9.0,
2013-06-25,16.0,13.0,20.0,,0.0,12.1,
2013-06-27,25.1,18.0,31.0,,0.0,2.8,
2013-06-28,28.3,23.0,34.0,,0.0,6.5,
2013-06-29,29.7,24.0,36.0,,0.0,9.8,
2013-06-30,30.7,25.0,37.0,,0.0,10.0,
2013-07-03,30.6,25.0,37.0,,0.0,8.3,
2013-07-04,31.4,28.0,37.0,,0.0,10.9,
2013-07-06,25.0,20.0,30.0,,0.0,9.1,
2013-07-07,26.2,20.0,32.0,,0.0,8.8,
2013-07-08,26.6,21.0,32.0,,0.0,8.8,
2013-07-09,27.9,21.0,35.0,,0.0,9.2,
2013-07-10,27.6,23.0,34.0,,0.0,13.0,
2013-07-11,24.9,20.0,31.0,,0.0,8.7,
2013-07-12,24.1,18.0,30.0,,0.0,9.7,
2013-07-13,25.6,19.0,32.0,,0.0,8.9,
2013-07-14,26.0,20.0,32.0,,0.0,10.7,
2013-07-15,24.7,20.0,30.0,,0.0,8.0,
2013-07-17,23.7,17.0,29.0,,0.0,9.0,
2013-07-19,27.6,22.0,34.0,,0.0,8.9,
2013-07-20,28.8,24.0,34.0,,0.0,9.3,
2013-07-25,28.1,24.0,34.0,,0.0,10.8,
2013-07-26,28.3,24.0,34.0,,0.0,10.4,
2013-07-28,25.7,21.0,31.0,,0.0,9.2,
2013-07-29,23.9,20.0,29.0,,0.0,9.8,
2013-07-31,24.4,20.0,30.0,,0.0,10.4,
2013-08-01,21.8,17.0,27.0,,0.0,10.9,
2013-08-02,23.1,17.0,29.0,,0.0,10.2,
2013-08-03,23.9,18.0,29.0,,0.0,10.1,
2013-08-04,24.2,19.0,30.0,,0.0,6.8,
2013-08-05,24.2,19.0,30.0,,0.0,3.7,
2013-08-06,23.2,18.0,29.0,,0.0,4.1,
2013-08-07,18.4,13.0,24.0,,0.0,4.6,
2013-08-08,19.5,14.0,25.0,,0.0,2.5,
2013-08-09,19.8,15.0,25.0,,0.0,3.8,
2013-08-10,20.7,15.0,27.0,,0.0,7.7,
2013-08-13,25.3,19.0,32.0,,0.0,9.3,
2013-08-14,25.8,20.0,32.0,,0.0,9.4,
2013-08-15,26.1,20.0,32.0,,0.0,11.1,
2013-08-16,26.0,20.0,33.0,,0.0,10.4,
2013-08-17,26.6,21.0,32.0,,0.0,8.9,
2013-08-18,28.0,23.0,34.0,,0.0,9.5,
2013-08-19,29.7,26.0,34.0,,0.0,8.2,
2013-08-20,27.6,22.0,33.0,,0.0,9.1,
2013-08-21,24.9,20.0,30.0,,0.0,7.8,
2013-08-24,22.1,18.0,28.0,,0.0,12.2,
2013-08-25,21.1,15.0,27.0,,0.0,10.0,
2013-08-26,21.3,15.0,28.0,,0.0,6.1,
2013-08-27,24.1,19.0,30.0,,0.0,9.2,
2013-08-28,24.5,19.0,30.0,,0.0,8.3,
2013-08-29,24.1,19.0,30.0,,0.0,7.9,
2013-08-30,26.0,20.0,32.0,,0.0,9.1,
2013-08-31,26.2,22.0,32.0,,0.0,9.1,
2013-09-01,24.3,20.0,30.0,,0.0,6.3,
2013-09-02,20.9,17.0,27.0,,0.0,5.9,
2013-09-03,21.1,17.0,27.0,,0.0,5.6,
2013-09-04,22.0,17.0,28.0,,0.0,3.1,
2013-09-05,20.4,14.0,27.0,,0.0,4.3,
2013-09-06,24.0,18.0,30.0,,0.0,4.4,
2013-09-07,26.0,21.0,32.0,,0.0,10.7,
2013-09-08,27.1,20.0,33.0,,0.0,11.6,
2013-09-09,27.8,23.0,33.0,,0.0,11.5,
2013-09-10,26.3,19.0,30.0,,0.0,10.9,
2013-09-11,21.8,18.0,27.0,,0.0,6.8,
2013-09-12,22.7,17.0,28.0,,0.0,7.5,
2013-09-14,25.3,21.0,30.0,,0.0,8.1,
2013-09-15,22.2,16.0,28.0,,0.0,10.2,
2013-09-16,21.8,16.0,28.0,,0.0,9.0,
2013-09-17,17.7,13.0,22.0,,0.0,8.7,
2013-09-18,18.8,14.0,25.0,,0.0,10.8,
2013-09-19,22.3,15.0,29.0,,0.0,7.5,
2013-09-20,20.1,14.0,25.0,,0.0,12.5,
2013-09-21,11.3,8.0,14.0,,0.0,9.3,
2013-09-22,12.4,8.0,18.0,,0.0,8.7,
2013-09-24,16.5,12.0,22.0,,0.0,10.5,
2013-09-26,13.3,8.0,18.0,,0.0,13.5,
2013-09-27,15.0,10.0,20.0,,0.0,9.8,
2013-09-28,17.8,12.0,24.0,,0.0,9.0,
2013-09-29,16.6,13.0,22.0,,0.0,10.7,
2013-09-30,15.7,12.0,22.0,,0.0,7.0,
2013-10-01,16.1,11.0,22.0,,0.0,6.6,
2013-10-02,16.5,13.0,20.0,,0.0,7.3,
2013-10-03,14.6,10.0,20.0,,0.0,13.8,
2013-10-04,17.8,13.0,24.0,,0.0,13.9,
2013-10-05,18.6,13.0,24.0,,0.0,10.6,
2013-10-06,19.4,14.0,24.0,,0.0,10.4,
2013-10-07,19.8,15.0,25.0,,0.0,10.8,
2013-10-08,16.6,13.0,22.0,,0.0,8.6,
2013-10-09,13.0,10.0,17.0,,0.0,7.1,
2013-10-10,12.2,8.0,18.0,,0.0,5.9,
2013-10-11,13.8,9.0,19.0,,0.0,8.3,
2013-10-13,13.5,9.0,18.0,,0.0,10.0,
2013-10-14,15.0,10.0,20.0,,0.0,10.0,
2013-10-15,16.7,12.0,22.0,,0.0,12.1,
2013-10-16,17.9,14.0,23.0,,0.0,11.4,
2013-10-17,17.3,13.0,22.0,,0.0,11.6,
2013-10-18,18.8,14.0,24.0,,0.0,8.6,
2013-10-20,19.0,15.0,24.0,,0.0,9.8,
2013-10-21,19.8,15.0,25.0,,0.0,7.2,
2013-10-22,20.7,15.0,27.0,,0.0,9.6,
2013-10-23,20.2,16.0,25.0,,0.0,12.4,
2013-10-24,19.2,16.0,23.0,,0.0,11.2,
2013-10-25,18.4,14.0,24.0,,0.0,10.1,
2013-10-26,18.8,14.0,24.0,,0.0,7.5,
2013-10-28,6.7,5.0,9.0,,0.0,11.0,
2013-10-31,12.2,7.0,18.0,,0.0,5.2,
